#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1036 1.0 1629.8661259934306 -0.057399 0 1629.866134 40 33.380462 101.12249877989264 -1629.8661259934306 0 20.0
1037 1.0 1629.5800236985087 0.019133 0 1629.580021 40 33.04416 101.22010736944851 -1629.5800236985087 0 20.0
1038 1.0 1629.2939214035869 0.028699 0 1629.293916 40 34.851423 101.31771595900439 -1629.2939214035869 0 20.0
1039 1.0 1629.007819108665 -0.009566 0 1629.007814 40 33.799977 101.41532454856028 -1629.007819108665 0 20.0
1040 1.0 1628.7217168137431 -0.066965 0 1628.721728 40 35.518953 101.51293313811615 -1628.7217168137431 0 20.0
1041 1.0 1628.4356145188212 -0.038266 0 1628.435615 40 33.854124 101.61054172767204 -1628.4356145188212 0 20.0
1042 1.0 1628.1495122238994 0.028699 0 1628.149512 40 33.533727 101.70815031722792 -1628.1495122238994 0 20.0
1043 1.0 1627.8634099289775 0.076532 0 1627.863404 40 33.473004 101.8057589067838 -1627.8634099289775 0 20.0
1044 1.0 1627.5773076340556 -0.086098 0 1627.577308 40 32.99234 101.90336749633968 -1627.5773076340556 0 20.0
1045 1.0 1627.2912053391337 -0.038266 0 1627.291217 40 33.501968 102.00097608589556 -1627.2912053391337 0 20.0
1046 1.0 1627.0051030442119 -0.028699 0 1627.005109 40 33.121091 102.09858467545145 -1627.0051030442119 0 20.0
1047 1.0 1626.71900074929 0.047832 0 1626.71899 40 34.267696 102.19619326500732 -1626.71900074929 0 20.0
1048 1.0 1626.4328984543681 -0.038266 0 1626.43291 40 23.210656 102.2938018545632 -1626.4328984543681 0 20.0
1049 1.0 1626.1467961594462 0.009566 0 1626.146793 40 31.852814 102.39141044411909 -1626.1467961594462 0 20.0
1050 1.0 1625.8606938645244 0.019133 0 1625.860697 40 31.098194 102.48901903367496 -1625.8606938645244 0 20.0
1051 1.0 1625.5745915696025 -0.057399 0 1625.574597 40 24.821745 102.58662762323085 -1625.5745915696025 0 20.0
1052 1.0 1625.2884892746806 -0.019133 0 1625.288489 40 31.131106 102.68423621278673 -1625.2884892746806 0 20.0
1053 1.0 1625.0023869797587 0.009566 0 1625.002384 40 31.408199 102.7818448023426 -1625.0023869797587 0 20.0
1054 1.0 1624.7162846848369 0.066965 0 1624.716279 40 32.359456 102.8794533918985 -1624.7162846848369 0 20.0
1055 1.0 1624.430182389915 0.019133 0 1624.430177 40 29.655523 102.97706198145437 -1624.430182389915 0 20.0
1056 1.0 1624.1440800949931 0.019133 0 1624.144077 40 31.527386 103.07467057101024 -1624.1440800949931 0 20.0
1057 1.0 1623.8579778000712 -0.0 0 1623.857972 40 33.237003 103.17227916056613 -1623.8579778000712 0 20.0
1058 1.0 1623.5718755051494 0.028699 0 1623.57187 40 34.580511 103.26988775012201 -1623.5718755051494 0 20.0
1059 1.0 1623.2857732102275 -0.105231 0 1623.285793 40 28.151493 103.3674963396779 -1623.2857732102275 0 20.0
1060 1.0 1622.9996709153056 0.009566 0 1622.999671 40 34.060226 103.46510492923377 -1622.9996709153056 0 20.0
1061 1.0 1622.7135686203837 0.076532 0 1622.713552 40 34.051766 103.56271351878965 -1622.7135686203837 0 20.0
1062 1.0 1622.4274663254619 0.153064 0 1622.427447 40 26.683928 103.66032210834554 -1622.4274663254619 0 20.0
1063 1.0 1622.14136403054 -0.009566 0 1622.141367 40 31.393886 103.75793069790141 -1622.14136403054 0 20.0
1064 1.0 1621.8552617356181 -0.086098 0 1621.855278 40 25.809945 103.8555392874573 -1621.8552617356181 0 20.0
1065 1.0 1621.5691594406962 0.047832 0 1621.569151 40 38.698619 103.95314787701318 -1621.5691594406962 0 20.0
1066 1.0 1621.2830571457744 -0.009566 0 1621.283057 40 36.890074 104.05075646656906 -1621.2830571457744 0 20.0
1067 1.0 1620.9969548508525 -0.038266 0 1620.99696 40 37.374494 104.14836505612494 -1620.9969548508525 0 20.0
1068 1.0 1620.7108525559306 0.047832 0 1620.710841 40 32.440908 104.24597364568082 -1620.7108525559306 0 20.0
1069 1.0 1620.4247502610087 0.028699 0 1620.424747 40 37.054089 104.34358223523671 -1620.4247502610087 0 20.0
1070 1.0 1620.1386479660869 0.038266 0 1620.138645 40 38.522259 104.44119082479259 -1620.1386479660869 0 20.0
1071 1.0 1619.852545671165 -0.028699 0 1619.852543 40 38.555303 104.53879941434846 -1619.852545671165 0 20.0
1072 1.0 1619.5664433762431 0.057399 0 1619.566435 40 35.181619 104.63640800390435 -1619.5664433762431 0 20.0
1073 1.0 1619.2803410813212 0.028699 0 1619.280335 40 34.568965 104.73401659346023 -1619.2803410813212 0 20.0
1074 1.0 1618.9942387863994 0.028699 0 1618.994239 40 35.314553 104.83162518301611 -1618.9942387863994 0 20.0
1075 1.0 1618.7081364914775 -0.047832 0 1618.708142 40 36.553661 104.92923377257199 -1618.7081364914775 0 20.0
1076 1.0 1618.4220341965556 -0.0 0 1618.422037 40 27.690259 105.02684236212787 -1618.4220341965556 0 20.0
1077 0.0 1618.1359319016337 0.0 0 0.0 40 0.0 105.12445095168376 -1618.1359319016337 0 20.0
1078 1.0 1617.8498296067119 -0.019133 0 1617.849835 40 31.878001 105.22205954123963 -1617.8498296067119 0 20.0
1079 1.0 1617.56372731179 0.009566 0 1617.563725 40 32.130331 105.3196681307955 -1617.56372731179 0 20.0
1080 1.0 1617.2776250168681 -0.028699 0 1617.277631 40 33.358925 105.4172767203514 -1617.2776250168681 0 20.0
1081 1.0 1616.9915227219462 0.047832 0 1616.991514 40 32.963936 105.51488530990727 -1616.9915227219462 0 20.0
1082 1.0 1616.7054204270244 0.038266 0 1616.70542 40 31.525299 105.61249389946316 -1616.7054204270244 0 20.0
1083 1.0 1616.4193181321025 0.086098 0 1616.41931 40 31.052706 105.71010248901904 -1616.4193181321025 0 20.0
1084 1.0 1616.1332158371806 0.047832 0 1616.133213 40 31.794636 105.80771107857491 -1616.1332158371806 0 20.0
1085 1.0 1615.8471135422587 0.047832 0 1615.847102 40 32.100713 105.9053196681308 -1615.8471135422587 0 20.0
1086 1.0 1615.5610112473369 -0.038266 0 1615.56102 40 30.564913 106.00292825768668 -1615.5610112473369 0 20.0
1087 1.0 1615.274908952415 -0.066965 0 1615.274917 40 31.132445 106.10053684724257 -1615.274908952415 0 20.0
1088 1.0 1614.9888066574931 -0.0 0 1614.988812 40 31.411052 106.19814543679844 -1614.9888066574931 0 20.0
1089 1.0 1614.7027043625712 0.009566 0 1614.702704 40 30.413997 106.29575402635432 -1614.7027043625712 0 20.0
1090 1.0 1614.4166020676494 -0.028699 0 1614.41661 40 30.623957 106.3933626159102 -1614.4166020676494 0 20.0
1091 1.0 1614.1304997727275 0.009566 0 1614.130497 40 29.690671 106.49097120546608 -1614.1304997727275 0 20.0
1092 1.0 1613.8443974778056 -0.0 0 1613.844397 40 30.891878 106.58857979502197 -1613.8443974778056 0 20.0
1093 1.0 1613.5582951828837 -0.095665 0 1613.558315 40 30.613289 106.68618838457785 -1613.5582951828837 0 20.0
1094 1.0 1613.2721928879619 0.124364 0 1613.272173 40 30.964718 106.78379697413372 -1613.2721928879619 0 20.0
1095 1.0 1612.98609059304 -0.047832 0 1612.986099 40 31.369561 106.88140556368961 -1612.98609059304 0 20.0
1096 1.0 1612.6999882981181 0.086098 0 1612.69998 40 30.93893 106.97901415324549 -1612.6999882981181 0 20.0
1097 1.0 1612.4138860031962 -0.0 0 1612.413889 40 28.384847 107.07662274280138 -1612.4138860031962 0 20.0
1098 1.0 1612.1277837082744 0.057399 0 1612.127773 40 30.283705 107.17423133235725 -1612.1277837082744 0 20.0
1099 1.0 1611.8416814133525 0.047832 0 1611.841673 40 31.934645 107.27183992191313 -1611.8416814133525 0 20.0
1100 1.0 1611.5555791184306 -0.0 0 1611.555576 40 30.032141 107.36944851146902 -1611.5555791184306 0 20.0
1101 1.0 1611.2694768235087 -0.038266 0 1611.269482 40 30.060851 107.46705710102489 -1611.2694768235087 0 20.0
1102 1.0 1610.9833745285869 0.019133 0 1610.983369 40 28.789575 107.56466569058077 -1610.9833745285869 0 20.0
1103 1.0 1610.697272233665 -0.076532 0 1610.697289 40 31.160402 107.66227428013666 -1610.697272233665 0 20.0
1104 1.0 1610.4111699387431 0.028699 0 1610.411167 40 30.369954 107.75988286969253 -1610.4111699387431 0 20.0
1105 1.0 1610.1250676438212 0.057399 0 1610.125062 40 30.796519 107.85749145924842 -1610.1250676438212 0 20.0
1106 1.0 1609.8389653488994 0.057399 0 1609.838957 40 29.660827 107.9551000488043 -1609.8389653488994 0 20.0
1107 1.0 1609.5528630539775 -0.028699 0 1609.552869 40 29.719987 108.05270863836017 -1609.5528630539775 0 20.0
1108 1.0 1609.2667607590556 0.019133 0 1609.266747 40 29.794357 108.15031722791606 -1609.2667607590556 0 20.0
1109 1.0 1608.9806584641337 -0.019133 0 1608.980664 40 29.924543 108.24792581747194 -1608.9806584641337 0 20.0
1110 1.0 1608.6945561692119 0.019133 0 1608.694551 40 30.433418 108.34553440702783 -1608.6945561692119 0 20.0
1111 1.0 1608.40845387429 0.095665 0 1608.408437 40 30.955123 108.4431429965837 -1608.40845387429 0 20.0
1112 1.0 1608.1223515793681 0.019133 0 1608.122354 40 28.236812 108.54075158613958 -1608.1223515793681 0 20.0
1113 1.0 1607.8362492844462 0.038266 0 1607.836241 40 30.314473 108.63836017569547 -1607.8362492844462 0 20.0
1114 1.0 1607.5501469895244 -0.019133 0 1607.550147 40 28.458703 108.73596876525134 -1607.5501469895244 0 20.0
1115 1.0 1607.2640446946025 0.105231 0 1607.264028 40 28.846878 108.83357735480723 -1607.2640446946025 0 20.0
1116 1.0 1606.9779423996806 0.009566 0 1606.97794 40 29.140745 108.93118594436311 -1606.9779423996806 0 20.0
1117 1.0 1606.6918401047587 -0.057399 0 1606.691857 40 29.222334 109.02879453391898 -1606.6918401047587 0 20.0
1118 1.0 1606.4057378098369 -0.047832 0 1606.405749 40 29.100995 109.12640312347487 -1606.4057378098369 0 20.0
1119 1.0 1606.119635514915 -0.019133 0 1606.119638 40 28.117487 109.22401171303075 -1606.119635514915 0 20.0
1120 1.0 1605.8335332199931 0.047832 0 1605.833525 40 29.284591 109.32162030258664 -1605.8335332199931 0 20.0
1121 0.0 1605.5474309250712 0.0 0 0.0 40 0.0 109.41922889214251 -1605.5474309250712 0 20.0
1122 0.0 1605.2613286301494 0.0 0 0.0 40 0.0 109.51683748169839 -1605.2613286301494 0 20.0
1123 0.0 1604.9752263352275 0.0 0 0.0 40 0.0 109.61444607125428 -1604.9752263352275 0 20.0
1124 0.0 1604.6891240403056 0.0 0 0.0 40 0.0 109.71205466081015 -1604.6891240403056 0 20.0
1125 1.0 1604.4030217453837 0.009566 0 1604.403025 40 20.003575 109.80966325036603 -1604.4030217453837 0 20.0
1126 1.0 1604.1169194504619 -0.028699 0 1604.116925 40 22.739366 109.90727183992192 -1604.1169194504619 0 20.0
1127 1.0 1603.83081715554 0.009566 0 1603.830814 40 20.451305 110.0048804294778 -1603.83081715554 0 20.0
1128 1.0 1603.5447148606181 0.038266 0 1603.544698 40 20.136707 110.10248901903368 -1603.5447148606181 0 20.0
1129 1.0 1603.2586125656962 0.124364 0 1603.258599 40 28.636298 110.20009760858956 -1603.2586125656962 0 20.0
1130 1.0 1602.9725102707744 -0.028699 0 1602.972513 40 28.642097 110.29770619814543 -1602.9725102707744 0 20.0
1131 1.0 1602.6864079758525 -0.028699 0 1602.686419 40 28.02281 110.39531478770132 -1602.6864079758525 0 20.0
1132 1.0 1602.4003056809306 -0.0 0 1602.4003 40 30.079063 110.4929233772572 -1602.4003056809306 0 20.0
1133 1.0 1602.1142033860087 -0.086098 0 1602.114217 40 27.383583 110.59053196681309 -1602.1142033860087 0 20.0
1134 1.0 1601.8281010910869 0.028699 0 1601.82809 40 29.113071 110.68814055636896 -1601.8281010910869 0 20.0
1135 1.0 1601.541998796165 0.066965 0 1601.541996 40 26.606954 110.78574914592484 -1601.541998796165 0 20.0
1136 1.0 1601.2558965012431 0.028699 0 1601.255891 40 26.791743 110.88335773548073 -1601.2558965012431 0 20.0
1137 1.0 1600.9697942063212 0.038266 0 1600.969786 40 27.18695 110.9809663250366 -1600.9697942063212 0 20.0
1138 1.0 1600.6836919113994 -0.057399 0 1600.683709 40 27.019209 111.0785749145925 -1600.6836919113994 0 20.0
1139 1.0 1600.3975896164775 -0.047832 0 1600.397595 40 17.42151 111.17618350414837 -1600.3975896164775 0 20.0
1140 1.0 1600.1114873215556 -0.047832 0 1600.111493 40 21.39149 111.27379209370424 -1600.1114873215556 0 20.0
1141 0.0 1599.8253850266337 0.0 0 0.0 40 0.0 111.37140068326013 -1599.8253850266337 0 20.0
1142 1.0 1599.5392827317119 -0.057399 0 1599.539286 40 18.610388 111.46900927281601 -1599.5392827317119 0 20.0
1143 1.0 1599.25318043679 0.057399 0 1599.253172 40 27.018448 111.56661786237188 -1599.25318043679 0 20.0
1144 0.0 1598.9670781418681 0.0 0 0.0 40 0.0 111.66422645192777 -1598.9670781418681 0 20.0
1145 0.0 1598.6809758469462 0.0 0 0.0 40 0.0 111.76183504148365 -1598.6809758469462 0 20.0
1146 0.0 1598.3948735520244 0.0 0 0.0 40 0.0 111.85944363103954 -1598.3948735520244 0 20.0
1147 1.0 1598.1087712571025 -0.172197 0 1598.108799 40 20.139999 111.95705222059541 -1598.1087712571025 0 20.0
1148 1.0 1597.8226689621806 0.028699 0 1597.822669 40 18.040877 112.05466081015129 -1597.8226689621806 0 20.0
1149 1.0 1597.5365666672587 0.076532 0 1597.536542 40 27.124106 112.15226939970718 -1597.5365666672587 0 20.0
1150 1.0 1597.2504643723369 -0.124364 0 1597.250484 40 27.005568 112.24987798926306 -1597.2504643723369 0 20.0
1151 1.0 1596.964362077415 -0.009566 0 1596.964362 40 27.244717 112.34748657881894 -1596.964362077415 0 20.0
1152 2.0 1596.6782597824931 -0.0 0 1596.679688 40 6935.242118 112.44509516837482 -1596.6782597824931 0 20.0
1153 1.0 1596.3921574875712 0.047832 0 1596.392157 40 26.524314 112.5427037579307 -1596.3921574875712 0 20.0
1154 1.0 1596.1060551926494 0.028699 0 1596.106047 40 26.927942 112.64031234748659 -1596.1060551926494 0 20.0
1155 1.0 1595.8199528977275 -0.019133 0 1595.819953 40 27.916821 112.73792093704246 -1595.8199528977275 0 20.0
1156 1.0 1595.5338506028056 -0.047832 0 1595.533853 40 27.061967 112.83552952659835 -1595.5338506028056 0 20.0
1157 1.0 1595.2477483078837 0.057399 0 1595.247737 40 22.694851 112.93313811615423 -1595.2477483078837 0 20.0
1158 1.0 1594.9616460129619 -0.009566 0 1594.961649 40 26.787928 113.0307467057101 -1594.9616460129619 0 20.0
1159 1.0 1594.67554371804 0.009566 0 1594.675538 40 27.430408 113.12835529526599 -1594.67554371804 0 20.0
1160 1.0 1594.3894414231181 -0.038266 0 1594.389453 40 27.410278 113.22596388482187 -1594.3894414231181 0 20.0
1161 1.0 1594.1033391281962 0.066965 0 1594.103325 40 27.080109 113.32357247437776 -1594.1033391281962 0 20.0
1162 1.0 1593.8172368332744 0.009566 0 1593.817228 40 26.584031 113.42118106393363 -1593.8172368332744 0 20.0
1163 1.0 1593.5311345383525 0.076532 0 1593.531129 40 25.514079 113.5187896534895 -1593.5311345383525 0 20.0
1164 1.0 1593.2450322434306 -0.028699 0 1593.245041 40 26.468356 113.6163982430454 -1593.2450322434306 0 20.0
1165 1.0 1592.9589299485087 0.019133 0 1592.958919 40 27.026686 113.71400683260127 -1592.9589299485087 0 20.0
1166 1.0 1592.6728276535869 0.028699 0 1592.67283 40 27.236319 113.81161542215715 -1592.6728276535869 0 20.0
1167 1.0 1592.386725358665 -0.019133 0 1592.386734 40 25.87117 113.90922401171304 -1592.386725358665 0 20.0
1168 1.0 1592.1006230637431 0.105231 0 1592.100606 40 25.924357 114.00683260126891 -1592.1006230637431 0 20.0
1169 1.0 1591.8145207688212 -0.019133 0 1591.814526 40 26.569171 114.1044411908248 -1591.8145207688212 0 20.0
1170 1.0 1591.5284184738994 0.047832 0 1591.528416 40 26.469983 114.20204978038068 -1591.5284184738994 0 20.0
1171 1.0 1591.2423161789775 -0.057399 0 1591.24233 40 26.329696 114.29965836993655 -1591.2423161789775 0 20.0
1172 1.0 1590.9562138840556 -0.028699 0 1590.956214 40 27.395281 114.39726695949244 -1590.9562138840556 0 20.0
1173 1.0 1590.6701115891337 0.047832 0 1590.670095 40 26.626328 114.49487554904832 -1590.6701115891337 0 20.0
1174 1.0 1590.3840092942119 0.066965 0 1590.383998 40 25.960135 114.5924841386042 -1590.3840092942119 0 20.0
1175 1.0 1590.09790699929 -0.009566 0 1590.097924 40 26.690765 114.69009272816008 -1590.09790699929 0 20.0
1176 1.0 1589.8118047043681 0.038266 0 1589.811796 40 26.126607 114.78770131771596 -1589.8118047043681 0 20.0
1177 1.0 1589.5257024094462 -0.047832 0 1589.525711 40 26.9809 114.88530990727185 -1589.5257024094462 0 20.0
1178 1.0 1589.2396001145244 -0.086098 0 1589.239611 40 27.044204 114.98291849682772 -1589.2396001145244 0 20.0
1179 1.0 1588.9534978196025 0.038266 0 1588.953484 40 24.990415 115.08052708638361 -1588.9534978196025 0 20.0
1180 1.0 1588.6673955246806 -0.019133 0 1588.667404 40 25.578693 115.17813567593949 -1588.6673955246806 0 20.0
1181 1.0 1588.3812932297587 -0.038266 0 1588.381302 40 25.477523 115.27574426549536 -1588.3812932297587 0 20.0
1182 1.0 1588.0951909348369 0.028699 0 1588.095185 40 24.723514 115.37335285505125 -1588.0951909348369 0 20.0
1183 1.0 1587.809088639915 -0.086098 0 1587.8091 40 25.254788 115.47096144460713 -1587.809088639915 0 20.0
1184 1.0 1587.5229863449931 0.038266 0 1587.522986 40 25.892237 115.568570034163 -1587.5229863449931 0 20.0
1185 1.0 1587.2368840500712 0.009566 0 1587.236881 40 26.058017 115.66617862371889 -1587.2368840500712 0 20.0
1186 1.0 1586.9507817551494 -0.105231 0 1586.950801 40 25.346413 115.76378721327477 -1586.9507817551494 0 20.0
1187 1.0 1586.6646794602275 -0.066965 0 1586.664693 40 25.46064 115.86139580283066 -1586.6646794602275 0 20.0
1188 1.0 1586.3785771653056 -0.0 0 1586.378577 40 25.861733 115.95900439238653 -1586.3785771653056 0 20.0
1189 1.0 1586.0924748703837 0.019133 0 1586.092472 40 25.800231 116.05661298194241 -1586.0924748703837 0 20.0
1190 1.0 1585.8063725754619 0.057399 0 1585.806361 40 26.146166 116.1542215714983 -1585.8063725754619 0 20.0
1191 1.0 1585.52027028054 0.095665 0 1585.520256 40 24.424304 116.25183016105417 -1585.52027028054 0 20.0
1192 1.0 1585.2341679856181 0.114798 0 1585.234157 40 24.799468 116.34943875061006 -1585.2341679856181 0 20.0
1193 1.0 1584.9480656906962 -0.038266 0 1584.948066 40 26.352963 116.44704734016594 -1584.9480656906962 0 20.0
1194 1.0 1584.6619633957744 0.057399 0 1584.661961 40 25.687944 116.54465592972181 -1584.6619633957744 0 20.0
1195 1.0 1584.3758611008525 -0.009566 0 1584.375856 40 25.914096 116.6422645192777 -1584.3758611008525 0 20.0
1196 1.0 1584.0897588059306 0.009566 0 1584.089762 40 24.447844 116.73987310883358 -1584.0897588059306 0 20.0
1197 1.0 1583.8036565110087 0.019133 0 1583.803648 40 25.226648 116.83748169838947 -1583.8036565110087 0 20.0
1198 1.0 1583.5175542160869 -0.009566 0 1583.517557 40 25.543998 116.93509028794534 -1583.5175542160869 0 20.0
1199 1.0 1583.231451921165 -0.066965 0 1583.231458 40 25.437149 117.03269887750122 -1583.231451921165 0 20.0
1200 1.0 1582.9453496262431 -0.076532 0 1582.945366 40 24.630895 117.13030746705711 -1582.9453496262431 0 20.0
1201 1.0 1582.6592473313212 -0.0 0 1582.659239 40 25.621808 117.22791605661298 -1582.6592473313212 0 20.0
1202 1.0 1582.3731450363994 -0.066965 0 1582.373159 40 24.635344 117.32552464616887 -1582.3731450363994 0 20.0
1203 1.0 1582.0870427414775 0.009566 0 1582.087043 40 23.984061 117.42313323572475 -1582.0870427414775 0 20.0
1204 1.0 1581.8009404465556 0.028699 0 1581.800946 40 26.027798 117.52074182528062 -1581.8009404465556 0 20.0
1205 1.0 1581.5148381516337 0.047832 0 1581.514844 40 25.702871 117.61835041483651 -1581.5148381516337 0 20.0
1206 1.0 1581.2287358567119 -0.057399 0 1581.228755 40 25.725864 117.71595900439239 -1581.2287358567119 0 20.0
1207 1.0 1580.94263356179 -0.066965 0 1580.942648 40 24.299894 117.81356759394826 -1580.94263356179 0 20.0
1208 1.0 1580.6565312668681 0.028699 0 1580.656526 40 24.46526 117.91117618350415 -1580.6565312668681 0 20.0
1209 1.0 1580.3704289719462 -0.0 0 1580.370421 40 24.839184 118.00878477306003 -1580.3704289719462 0 20.0
1210 1.0 1580.0843266770244 -0.028699 0 1580.084321 40 23.20772 118.10639336261592 -1580.0843266770244 0 20.0
1211 1.0 1579.7982243821025 0.019133 0 1579.798219 40 24.762158 118.2040019521718 -1579.7982243821025 0 20.0
1212 1.0 1579.5121220871806 -0.019133 0 1579.512128 40 24.79842 118.30161054172767 -1579.5121220871806 0 20.0
1213 1.0 1579.2260197922587 -0.038266 0 1579.226028 40 22.245718 118.39921913128356 -1579.2260197922587 0 20.0
1214 1.0 1578.9399174973369 -0.009566 0 1578.939917 40 22.003076 118.49682772083943 -1578.9399174973369 0 20.0
1215 1.0 1578.653815202415 0.009566 0 1578.653821 40 24.445149 118.59443631039532 -1578.653815202415 0 20.0
1216 1.0 1578.3677129074931 -0.009566 0 1578.367713 40 24.082509 118.6920448999512 -1578.3677129074931 0 20.0
1217 1.0 1578.0816106125712 -0.057399 0 1578.081616 40 21.8452 118.78965348950707 -1578.0816106125712 0 20.0
1218 1.0 1577.7955083176494 0.038266 0 1577.7955 40 22.813457 118.88726207906296 -1577.7955083176494 0 20.0
1219 1.0 1577.5094060227275 0.047832 0 1577.509395 40 24.492894 118.98487066861884 -1577.5094060227275 0 20.0
1220 1.0 1577.2233037278056 0.133931 0 1577.223276 40 16.609894 119.08247925817473 -1577.2233037278056 0 20.0
1221 0.0 1576.9372014328837 0.0 0 0.0 40 0.0 119.1800878477306 -1576.9372014328837 0 20.0
1222 1.0 1576.6510991379619 -0.0 0 1576.651102 40 19.693501 119.27769643728648 -1576.6510991379619 0 20.0
1223 1.0 1576.36499684304 -0.028699 0 1576.365 40 22.754459 119.37530502684237 -1576.36499684304 0 20.0
1224 1.0 1576.0788945481181 -0.631388 0 1576.078269 40 19.823379 119.47291361639824 -1576.0788945481181 0 20.0
1225 1.0 1575.7927922531962 -0.612255 0 1575.791406 40 16.987337 119.57052220595413 -1575.7927922531962 0 20.0
1226 1.0 1575.5066899582744 -0.631388 0 1575.507268 40 20.365967 119.66813079551001 -1575.5066899582744 0 20.0
1227 1.0 1575.2205876633525 -0.593122 0 1575.219266 40 31.136188 119.76573938506588 -1575.2205876633525 0 20.0
1228 1.0 1574.9344853684306 -0.631388 0 1574.934267 40 17.174121 119.86334797462177 -1574.9344853684306 0 20.0
1229 0.0 1574.6483830735087 0.0 0 0.0 40 0.0 119.96095656417765 -1574.6483830735087 0 20.0
1230 1.0 1574.3622807785869 0.028699 0 1574.362281 40 23.715942 120.05856515373353 -1574.3622807785869 0 20.0
1231 0.0 1574.076178483665 0.0 0 0.0 40 0.0 120.15617374328941 -1574.076178483665 0 20.0
1232 1.0 1573.7900761887431 -0.51659 0 1573.789143 40 17.954366 120.25378233284529 -1573.7900761887431 0 20.0
1233 1.0 1573.5039738938212 -0.076532 0 1573.503977 40 23.427313 120.35139092240118 -1573.5039738938212 0 20.0
1234 1.0 1573.2178715988994 0.009566 0 1573.217869 40 21.290799 120.44899951195706 -1573.2178715988994 0 20.0
1235 1.0 1572.9317693039775 -0.593122 0 1572.932264 40 15.535483 120.54660810151293 -1572.9317693039775 0 20.0
1236 1.0 1572.6456670090556 0.076532 0 1572.645661 40 23.230552 120.64421669106882 -1572.6456670090556 0 20.0
1237 1.0 1572.3595647141337 -0.114798 0 1572.359581 40 23.785832 120.7418252806247 -1572.3595647141337 0 20.0
1238 1.0 1572.0734624192119 0.066965 0 1572.073446 40 23.137878 120.83943387018059 -1572.0734624192119 0 20.0
1239 1.0 1571.78736012429 -0.51659 0 1571.787455 40 27.585489 120.93704245973646 -1571.78736012429 0 20.0
1240 1.0 1571.5012578293681 -0.086098 0 1571.501263 40 23.31231 121.03465104929234 -1571.5012578293681 0 20.0
1241 1.0 1571.2151555344462 -0.076532 0 1571.215167 40 22.771522 121.13225963884823 -1571.2151555344462 0 20.0
1242 1.0 1570.9290532395244 -0.057399 0 1570.92907 40 23.872101 121.2298682284041 -1570.9290532395244 0 20.0
1243 1.0 1570.6429509446025 -0.047832 0 1570.642962 40 23.380859 121.32747681795999 -1570.6429509446025 0 20.0
1244 1.0 1570.3568486496806 -0.095665 0 1570.35686 40 21.976209 121.42508540751587 -1570.3568486496806 0 20.0
1245 1.0 1570.0707463547587 0.066965 0 1570.070735 40 22.696734 121.52269399707174 -1570.0707463547587 0 20.0
1246 1.0 1569.7846440598369 -0.095665 0 1569.784655 40 22.278765 121.62030258662763 -1569.7846440598369 0 20.0
1247 1.0 1569.498541764915 0.019133 0 1569.498533 40 22.84733 121.7179111761835 -1569.498541764915 0 20.0
1248 1.0 1569.2124394699931 0.047832 0 1569.212434 40 22.816566 121.8155197657394 -1569.2124394699931 0 20.0
1249 1.0 1568.9263371750712 -0.0 0 1568.92634 40 23.190259 121.91312835529527 -1568.9263371750712 0 20.0
1250 1.0 1568.6402348801494 0.038266 0 1568.640226 40 23.044899 122.01073694485115 -1568.6402348801494 0 20.0
1251 1.0 1568.3541325852275 -0.009566 0 1568.35413 40 22.6118 122.10834553440704 -1568.3541325852275 0 20.0
1252 1.0 1568.0680302903056 -0.028699 0 1568.068027 40 23.772289 122.20595412396291 -1568.0680302903056 0 20.0
1253 1.0 1567.7819279953837 0.047832 0 1567.781911 40 22.700934 122.30356271351879 -1567.7819279953837 0 20.0
1254 1.0 1567.4958257004619 -0.028699 0 1567.495826 40 23.787174 122.40117130307468 -1567.4958257004619 0 20.0
1255 1.0 1567.20972340554 0.028699 0 1567.209729 40 22.407294 122.49877989263055 -1567.20972340554 0 20.0
1256 1.0 1566.9236211106181 0.038266 0 1566.923613 40 23.399166 122.59638848218644 -1566.9236211106181 0 20.0
1257 1.0 1566.6375188156962 0.009566 0 1566.637508 40 22.490527 122.69399707174232 -1566.6375188156962 0 20.0
1258 1.0 1566.3514165207744 0.038266 0 1566.351405 40 22.684709 122.79160566129819 -1566.3514165207744 0 20.0
1259 1.0 1566.0653142258525 0.086098 0 1566.0653 40 21.986676 122.88921425085408 -1566.0653142258525 0 20.0
1260 1.0 1565.7792119309306 0.057399 0 1565.779198 40 23.432088 122.98682284040996 -1565.7792119309306 0 20.0
1261 1.0 1565.4931096360087 0.057399 0 1565.493098 40 22.170901 123.08443142996585 -1565.4931096360087 0 20.0
1262 1.0 1565.2070073410869 -0.009566 0 1565.207007 40 22.050379 123.18204001952172 -1565.2070073410869 0 20.0
1263 1.0 1564.920905046165 0.047832 0 1564.920891 40 22.933404 123.2796486090776 -1564.920905046165 0 20.0
1264 1.0 1564.6348027512431 0.038266 0 1564.634792 40 23.349959 123.37725719863349 -1564.6348027512431 0 20.0
1265 1.0 1564.3487004563212 -0.095665 0 1564.348712 40 22.16475 123.47486578818936 -1564.3487004563212 0 20.0
1266 1.0 1564.0625981613994 0.019133 0 1564.062604 40 22.464112 123.57247437774525 -1564.0625981613994 0 20.0
1267 1.0 1563.7764958664775 0.047832 0 1563.77649 40 22.94979 123.67008296730113 -1563.7764958664775 0 20.0
