#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1057 1.0 1623.8579778000712 0.306128 0.3172279160566127 1623.857981 40 48.608317 40 -1623.8579778000712 0 20.0
1058 1.0 1623.5718755051494 0.334827 0.326988775012202 1623.571876 40 53.478567 40 -1623.5718755051494 0 20.0
1059 1.0 1623.2857732102275 0.35396 0.33674963396778956 1623.285773 40 37.841636 40 -1623.2857732102275 0 20.0
1060 1.0 1622.9996709153056 0.35396 0.3465104929233771 1622.999671 40 47.014713 40 -1622.9996709153056 0 20.0
1061 1.0 1622.7135686203837 0.334827 0.3562713518789664 1622.713571 40 45.835177 40 -1622.7135686203837 0 20.0
1062 1.0 1622.4274663254619 0.363527 0.36603221083455395 1622.427466 40 38.345941 40 -1622.4274663254619 0 20.0
1063 1.0 1622.14136403054 0.392226 0.3757930697901415 1622.141364 40 42.180313 40 -1622.14136403054 0 20.0
1064 1.0 1621.8552617356181 0.392226 0.385553928745729 1621.855259 40 30.077379 40 -1621.8552617356181 0 20.0
1065 1.0 1621.5691594406962 0.363527 0.39531478770131834 1621.569165 40 88.457695 40 -1621.5691594406962 0 20.0
1066 1.0 1621.2830571457744 0.38266 0.4050756466569059 1621.28306 40 77.164649 40 -1621.2830571457744 0 20.0
1067 1.0 1620.9969548508525 0.401793 0.4148365056124934 1620.996958 40 72.933919 40 -1620.9969548508525 0 20.0
1068 1.0 1620.7108525559306 0.411359 0.4245973645680827 1620.710855 40 47.505794 40 -1620.7108525559306 0 20.0
1069 1.0 1620.4247502610087 0.430492 0.43435822352367026 1620.424753 40 72.597727 40 -1620.4247502610087 0 20.0
1070 1.0 1620.1386479660869 0.401793 0.4441190824792578 1620.138654 40 64.637021 40 -1620.1386479660869 0 20.0
1071 1.0 1619.852545671165 0.468758 0.4538799414348471 1619.852543 40 67.046726 40 -1619.852545671165 0 20.0
1072 1.0 1619.5664433762431 0.459192 0.46364080039043465 1619.566446 40 50.409785 40 -1619.5664433762431 0 20.0
1073 1.0 1619.2803410813212 0.478324 0.4734016593460222 1619.280341 40 47.151323 40 -1619.2803410813212 0 20.0
1074 1.0 1618.9942387863994 0.497457 0.4831625183016115 1618.994236 40 56.74364 40 -1618.9942387863994 0 20.0
1075 1.0 1618.7081364914775 0.487891 0.49292337725719904 1618.708139 40 61.675668 40 -1618.7081364914775 0 20.0
1076 1.0 1618.4220341965556 0.51659 0.5026842362127866 1618.422034 40 32.588612 40 -1618.4220341965556 0 20.0
1077 0.0 1618.1359319016337 0.0 0.5124450951683759 0.0 40 0.0 40 -1618.1359319016337 0 20.0
1078 1.0 1617.8498296067119 0.526157 0.5222059541239634 1617.849827 40 42.23156 40 -1617.8498296067119 0 20.0
1079 1.0 1617.56372731179 0.497457 0.531966813079551 1617.563733 40 42.089345 40 -1617.56372731179 0 20.0
1080 1.0 1617.2776250168681 0.51659 0.5417276720351403 1617.277628 40 43.769424 40 -1617.2776250168681 0 20.0
1081 1.0 1616.9915227219462 0.564423 0.5514885309907278 1616.991517 40 39.58414 40 -1616.9915227219462 0 20.0
1082 1.0 1616.7054204270244 0.535723 0.5612493899463153 1616.705429 40 37.581066 40 -1616.7054204270244 0 20.0
1083 1.0 1616.4193181321025 0.526157 0.5710102489019029 1616.419324 40 38.179471 40 -1616.4193181321025 0 20.0
1084 1.0 1616.1332158371806 0.573989 0.5807711078574922 1616.133213 40 36.104862 40 -1616.1332158371806 0 20.0
1085 1.0 1615.8471135422587 0.564423 0.5905319668130797 1615.847116 40 35.304787 40 -1615.8471135422587 0 20.0
1086 1.0 1615.5610112473369 0.593122 0.6002928257686673 1615.561006 40 34.323621 40 -1615.5610112473369 0 20.0
1087 1.0 1615.274908952415 0.573989 0.6100536847242566 1615.274915 40 32.859807 40 -1615.274908952415 0 20.0
1088 1.0 1614.9888066574931 0.669654 0.6198145436798441 1614.988798 40 35.490987 40 -1614.9888066574931 0 20.0
1089 1.0 1614.7027043625712 0.631388 0.6295754026354317 1614.702704 40 31.871748 40 -1614.7027043625712 0 20.0
1090 1.0 1614.4166020676494 0.621822 0.639336261591021 1614.416605 40 32.964766 40 -1614.4166020676494 0 20.0
1091 1.0 1614.1304997727275 0.669654 0.6490971205466085 1614.1305 40 33.985759 40 -1614.1304997727275 0 20.0
1092 1.0 1613.8443974778056 0.631388 0.658857979502196 1613.8444 40 33.50093 40 -1613.8443974778056 0 20.0
1093 1.0 1613.5582951828837 0.650521 0.6686188384577854 1613.558298 40 32.932204 40 -1613.5582951828837 0 20.0
1094 1.0 1613.2721928879619 0.679221 0.6783796974133729 1613.272187 40 31.972556 40 -1613.2721928879619 0 20.0
1095 1.0 1612.98609059304 0.669654 0.6881405563689604 1612.986093 40 32.046347 40 -1612.98609059304 0 20.0
1096 1.0 1612.6999882981181 0.70792 0.697901415324548 1612.699986 40 30.953881 40 -1612.6999882981181 0 20.0
1097 1.0 1612.4138860031962 0.717487 0.7076622742801373 1612.413883 40 32.482094 40 -1612.4138860031962 0 20.0
1098 1.0 1612.1277837082744 0.717487 0.7174231332357248 1612.127787 40 31.302749 40 -1612.1277837082744 0 20.0
1099 1.0 1611.8416814133525 0.727053 0.7271839921913124 1611.841684 40 29.79557 40 -1611.8416814133525 0 20.0
1100 1.0 1611.5555791184306 0.765319 0.7369448511469017 1611.555576 40 30.035855 40 -1611.5555791184306 0 20.0
1101 1.0 1611.2694768235087 0.717487 0.7467057101024892 1611.26948 40 29.852245 40 -1611.2694768235087 0 20.0
1102 1.0 1610.9833745285869 0.774886 0.7564665690580767 1610.983372 40 29.745601 40 -1610.9833745285869 0 20.0
1103 1.0 1610.697272233665 0.765319 0.7662274280136661 1610.697272 40 30.809957 40 -1610.697272233665 0 20.0
1104 1.0 1610.4111699387431 0.765319 0.7759882869692536 1610.411173 40 29.342619 40 -1610.4111699387431 0 20.0
1105 1.0 1610.1250676438212 0.774886 0.7857491459248411 1610.125068 40 30.051891 40 -1610.1250676438212 0 20.0
1106 1.0 1609.8389653488994 0.813152 0.7955100048804304 1609.838963 40 29.878631 40 -1609.8389653488994 0 20.0
1107 1.0 1609.5528630539775 0.813152 0.805270863836018 1609.552863 40 29.8979 40 -1609.5528630539775 0 20.0
1108 1.0 1609.2667607590556 0.813152 0.8150317227916055 1609.266761 40 30.028511 40 -1609.2667607590556 0 20.0
1109 1.0 1608.9806584641337 0.774886 0.8247925817471948 1608.980664 40 29.856637 40 -1608.9806584641337 0 20.0
1110 1.0 1608.6945561692119 0.851418 0.8345534407027824 1608.694556 40 29.179903 40 -1608.6945561692119 0 20.0
1111 1.0 1608.40845387429 0.841851 0.8443142996583699 1608.408454 40 29.118225 40 -1608.40845387429 0 20.0
1112 1.0 1608.1223515793681 0.813152 0.8540751586139592 1608.122357 40 31.043062 40 -1608.1223515793681 0 20.0
1113 1.0 1607.8362492844462 0.880117 0.8638360175695468 1607.836249 40 30.85506 40 -1607.8362492844462 0 20.0
1114 1.0 1607.5501469895244 0.889684 0.8735968765251343 1607.550144 40 29.209931 40 -1607.5501469895244 0 20.0
1115 1.0 1607.2640446946025 0.89925 0.8833577354807218 1607.264042 40 29.158703 40 -1607.2640446946025 0 20.0
1116 1.0 1606.9779423996806 0.860984 0.8931185944363111 1606.977945 40 29.19739 40 -1606.9779423996806 0 20.0
1117 1.0 1606.6918401047587 0.870551 0.9028794533918987 1606.691846 40 29.191649 40 -1606.6918401047587 0 20.0
1118 1.0 1606.4057378098369 0.937516 0.9126403123474862 1606.405735 40 29.82842 40 -1606.4057378098369 0 20.0
1119 1.0 1606.119635514915 0.92795 0.9224011713030755 1606.11963 40 27.140207 40 -1606.119635514915 0 20.0
1120 1.0 1605.8335332199931 0.975782 0.9321620302586631 1605.833528 40 28.350181 40 -1605.8335332199931 0 20.0
1121 1.0 1605.5474309250712 0.956649 0.9419228892142506 1605.547434 40 15.473261 40 -1605.5474309250712 0 20.0
1122 0.0 1605.2613286301494 0.0 0.9516837481698399 0.0 40 0.0 40 -1605.2613286301494 0 20.0
1123 0.0 1604.9752263352275 0.0 0.9614446071254275 0.0 40 0.0 40 -1604.9752263352275 0 20.0
1124 0.0 1604.6891240403056 0.0 0.971205466081015 0.0 40 0.0 40 -1604.6891240403056 0 20.0
1125 1.0 1604.4030217453837 0.947082 0.9809663250366043 1604.403025 40 20.618594 40 -1604.4030217453837 0 20.0
1126 1.0 1604.1169194504619 0.975782 0.9907271839921918 1604.116922 40 21.583634 40 -1604.1169194504619 0 20.0
1127 1.0 1603.83081715554 1.004481 1.0004880429477794 1603.830812 40 22.020519 40 -1603.83081715554 0 20.0
1128 1.0 1603.5447148606181 0.994915 1.010248901903367 1603.544715 40 20.455359 40 -1603.5447148606181 0 20.0
1129 1.0 1603.2586125656962 0.985348 1.0200097608589562 1603.258618 40 28.359463 40 -1603.2586125656962 0 20.0
1130 1.0 1602.9725102707744 1.042747 1.0297706198145438 1602.972507 40 29.610578 40 -1602.9725102707744 0 20.0
1131 1.0 1602.6864079758525 1.023614 1.0395314787701313 1602.686411 40 28.979598 40 -1602.6864079758525 0 20.0
1132 1.0 1602.4003056809306 1.052314 1.0492923377257206 1602.400306 40 29.83981 40 -1602.4003056809306 0 20.0
1133 1.0 1602.1142033860087 1.023614 1.0590531966813082 1602.114209 40 27.441958 40 -1602.1142033860087 0 20.0
1134 1.0 1601.8281010910869 1.081013 1.0688140556368957 1601.828096 40 29.556701 40 -1601.8281010910869 0 20.0
1135 1.0 1601.541998796165 1.071447 1.078574914592485 1601.541999 40 29.189733 40 -1601.541998796165 0 20.0
1136 1.0 1601.2558965012431 1.100146 1.0883357735480725 1601.255897 40 28.161362 40 -1601.2558965012431 0 20.0
1137 1.0 1600.9697942063212 1.081013 1.09809663250366 1600.969791 40 27.117981 40 -1600.9697942063212 0 20.0
1138 1.0 1600.6836919113994 1.100146 1.1078574914592494 1600.683692 40 30.001018 40 -1600.6836919113994 0 20.0
1139 1.0 1600.3975896164775 1.147979 1.117618350414837 1600.397584 40 19.7084 40 -1600.3975896164775 0 20.0
1140 1.0 1600.1114873215556 1.081013 1.1273792093704245 1600.111496 40 23.33212 40 -1600.1114873215556 0 20.0
1141 1.0 1599.8253850266337 1.109713 1.1371400683260138 1599.825388 40 15.927933 40 -1599.8253850266337 0 20.0
1142 1.0 1599.5392827317119 1.119279 1.1469009272816013 1599.539286 40 20.808457 40 -1599.5392827317119 0 20.0
1143 1.0 1599.25318043679 1.147979 1.1566617862371888 1599.253183 40 29.77726 40 -1599.25318043679 0 20.0
1144 0.0 1598.9670781418681 0.0 1.1664226451927782 0.0 40 0.0 40 -1598.9670781418681 0 20.0
1145 0.0 1598.6809758469462 0.0 1.1761835041483657 0.0 40 0.0 40 -1598.6809758469462 0 20.0
1146 0.0 1598.3948735520244 0.0 1.1859443631039532 0.0 40 0.0 40 -1598.3948735520244 0 20.0
1147 1.0 1598.1087712571025 1.224511 1.1957052220595408 1598.108771 40 19.598258 40 -1598.1087712571025 0 20.0
1148 1.0 1597.8226689621806 1.234077 1.20546608101513 1597.822663 40 19.584866 40 -1597.8226689621806 0 20.0
1149 1.0 1597.5365666672587 1.224511 1.2152269399707176 1597.536567 40 28.956942 40 -1597.5365666672587 0 20.0
1150 1.0 1597.2504643723369 1.195811 1.2249877989263052 1597.250467 40 29.212675 40 -1597.2504643723369 0 20.0
1151 1.0 1596.964362077415 1.262777 1.2347486578818945 1596.964359 40 29.053247 40 -1596.964362077415 0 20.0
1152 2.0 1596.6782597824931 -0.0 1.244509516837482 1596.679688 40 8044.010258 40 -1596.6782597824931 0 20.0
1153 1.0 1596.3921574875712 1.25321 1.2542703757930695 1596.392155 40 30.646456 40 -1596.3921574875712 0 20.0
1154 1.0 1596.1060551926494 1.272343 1.2640312347486589 1596.106052 40 29.175771 40 -1596.1060551926494 0 20.0
1155 1.0 1595.8199528977275 1.262777 1.2737920937042464 1595.819953 40 30.050404 40 -1595.8199528977275 0 20.0
1156 1.0 1595.5338506028056 1.291476 1.283552952659834 1595.533851 40 29.130358 40 -1595.5338506028056 0 20.0
1157 1.0 1595.2477483078837 1.28191 1.2933138116154232 1595.247751 40 24.933264 40 -1595.2477483078837 0 20.0
1158 1.0 1594.9616460129619 1.310609 1.3030746705710108 1594.96164 40 29.462084 40 -1594.9616460129619 0 20.0
1159 1.0 1594.67554371804 1.291476 1.3128355295265983 1594.675544 40 31.317991 40 -1594.67554371804 0 20.0
1160 1.0 1594.3894414231181 1.320176 1.3225963884821859 1594.389441 40 30.188767 40 -1594.3894414231181 0 20.0
1161 1.0 1594.1033391281962 1.301043 1.3323572474377752 1594.103345 40 30.521026 40 -1594.1033391281962 0 20.0
1162 1.0 1593.8172368332744 1.358442 1.3421181063933627 1593.817234 40 30.422397 40 -1593.8172368332744 0 20.0
1163 1.0 1593.5311345383525 1.348875 1.3518789653489502 1593.531129 40 30.065304 40 -1593.5311345383525 0 20.0
1164 1.0 1593.2450322434306 1.377575 1.3616398243045396 1593.245029 40 30.299346 40 -1593.2450322434306 0 20.0
1165 1.0 1592.9589299485087 1.387141 1.371400683260127 1592.95893 40 30.201331 40 -1592.9589299485087 0 20.0
1166 1.0 1592.6728276535869 1.406274 1.3811615422157146 1592.672825 40 30.502528 40 -1592.6728276535869 0 20.0
1167 1.0 1592.386725358665 1.387141 1.390922401171304 1592.386725 40 29.45015 40 -1592.386725358665 0 20.0
1168 1.0 1592.1006230637431 1.387141 1.4006832601268915 1592.100623 40 30.58023 40 -1592.1006230637431 0 20.0
1169 1.0 1591.8145207688212 1.41584 1.410444119082479 1591.814518 40 30.443165 40 -1591.8145207688212 0 20.0
1170 1.0 1591.5284184738994 1.425407 1.4202049780380683 1591.528416 40 30.316365 40 -1591.5284184738994 0 20.0
1171 1.0 1591.2423161789775 1.425407 1.4299658369936559 1591.242311 40 29.91751 40 -1591.2423161789775 0 20.0
1172 1.0 1590.9562138840556 1.44454 1.4397266959492434 1590.956214 40 29.66709 40 -1590.9562138840556 0 20.0
1173 1.0 1590.6701115891337 1.425407 1.4494875549048327 1590.670114 40 30.945528 40 -1590.6701115891337 0 20.0
1174 1.0 1590.3840092942119 1.501939 1.4592484138604203 1590.384001 40 31.119228 40 -1590.3840092942119 0 20.0
1175 1.0 1590.09790699929 1.463673 1.4690092728160078 1590.097913 40 29.534174 40 -1590.09790699929 0 20.0
1176 1.0 1589.8118047043681 1.492372 1.478770131771597 1589.811807 40 29.461828 40 -1589.8118047043681 0 20.0
1177 1.0 1589.5257024094462 1.492372 1.4885309907271846 1589.5257 40 30.200487 40 -1589.5257024094462 0 20.0
1178 1.0 1589.2396001145244 1.530638 1.4982918496827722 1589.239597 40 30.616303 40 -1589.2396001145244 0 20.0
1179 1.0 1588.9534978196025 1.492372 1.5080527086383597 1588.953503 40 30.753592 40 -1588.9534978196025 0 20.0
1180 1.0 1588.6673955246806 1.482806 1.517813567593949 1588.667401 40 30.822141 40 -1588.6673955246806 0 20.0
1181 1.0 1588.3812932297587 1.511505 1.5275744265495366 1588.381293 40 31.410837 40 -1588.3812932297587 0 20.0
1182 1.0 1588.0951909348369 1.549771 1.537335285505124 1588.095185 40 31.53381 40 -1588.0951909348369 0 20.0
1183 1.0 1587.809088639915 1.549771 1.5470961444607134 1587.809086 40 31.415949 40 -1587.809088639915 0 20.0
1184 1.0 1587.5229863449931 1.530638 1.556857003416301 1587.522995 40 31.471383 40 -1587.5229863449931 0 20.0
1185 1.0 1587.2368840500712 1.549771 1.5666178623718885 1587.236887 40 30.431502 40 -1587.2368840500712 0 20.0
1186 1.0 1586.9507817551494 1.549771 1.5763787213274778 1586.950785 40 30.684719 40 -1586.9507817551494 0 20.0
1187 1.0 1586.6646794602275 1.588037 1.5861395802830653 1586.664679 40 29.385577 40 -1586.6646794602275 0 20.0
1188 1.0 1586.3785771653056 1.63587 1.5959004392386529 1586.378569 40 31.281779 40 -1586.3785771653056 0 20.0
1189 1.0 1586.0924748703837 1.60717 1.6056612981942422 1586.092475 40 31.495859 40 -1586.0924748703837 0 20.0
1190 1.0 1585.8063725754619 1.616737 1.6154221571498297 1585.806373 40 33.574352 40 -1585.8063725754619 0 20.0
1191 1.0 1585.52027028054 1.578471 1.6251830161054173 1585.520279 40 30.558639 40 -1585.52027028054 0 20.0
1192 1.0 1585.2341679856181 1.616737 1.6349438750610048 1585.234168 40 30.925421 40 -1585.2341679856181 0 20.0
1193 1.0 1584.9480656906962 1.616737 1.6447047340165941 1584.948066 40 32.416241 40 -1584.9480656906962 0 20.0
1194 1.0 1584.6619633957744 1.645436 1.6544655929721817 1584.661961 40 30.106399 40 -1584.6619633957744 0 20.0
1195 1.0 1584.3758611008525 1.693269 1.6642264519277692 1584.375856 40 32.471905 40 -1584.3758611008525 0 20.0
1196 1.0 1584.0897588059306 1.645436 1.6739873108833585 1584.089762 40 30.095813 40 -1584.0897588059306 0 20.0
1197 1.0 1583.8036565110087 1.63587 1.683748169838946 1583.803662 40 31.673276 40 -1583.8036565110087 0 20.0
1198 1.0 1583.5175542160869 1.721968 1.6935090287945336 1583.517551 40 32.163332 40 -1583.5175542160869 0 20.0
1199 1.0 1583.231451921165 1.683702 1.703269887750123 1583.231455 40 32.284919 40 -1583.231451921165 0 20.0
1200 1.0 1582.9453496262431 1.712402 1.7130307467057104 1582.945352 40 33.140003 40 -1582.9453496262431 0 20.0
1201 1.0 1582.6592473313212 1.731535 1.722791605661298 1582.659245 40 32.561457 40 -1582.6592473313212 0 20.0
1202 1.0 1582.3731450363994 1.712402 1.7325524646168873 1582.373151 40 30.735658 40 -1582.3731450363994 0 20.0
1203 1.0 1582.0870427414775 1.712402 1.7423133235724748 1582.087046 40 31.067628 40 -1582.0870427414775 0 20.0
1204 1.0 1581.8009404465556 1.721968 1.7520741825280624 1581.800943 40 32.176693 40 -1581.8009404465556 0 20.0
1205 1.0 1581.5148381516337 1.769801 1.7618350414836517 1581.514833 40 31.849868 40 -1581.5148381516337 0 20.0
1206 1.0 1581.2287358567119 1.750668 1.7715959004392392 1581.228736 40 29.809545 40 -1581.2287358567119 0 20.0
1207 1.0 1580.94263356179 1.750668 1.7813567593948267 1580.942639 40 31.288495 40 -1580.94263356179 0 20.0
1208 1.0 1580.6565312668681 1.769801 1.791117618350416 1580.656534 40 32.96978 40 -1580.6565312668681 0 20.0
1209 1.0 1580.3704289719462 1.779367 1.8008784773060036 1580.370432 40 33.115548 40 -1580.3704289719462 0 20.0
1210 1.0 1580.0843266770244 1.788934 1.8106393362615911 1580.084329 40 33.353633 40 -1580.0843266770244 0 20.0
1211 1.0 1579.7982243821025 1.817633 1.8204001952171787 1579.798224 40 32.217068 40 -1579.7982243821025 0 20.0
1212 1.0 1579.5121220871806 1.788934 1.830161054172768 1579.512128 40 33.007741 40 -1579.5121220871806 0 20.0
1213 1.0 1579.2260197922587 1.817633 1.8399219131283555 1579.226023 40 29.073304 40 -1579.2260197922587 0 20.0
1214 1.0 1578.9399174973369 1.865466 1.849682772083943 1578.939915 40 26.701376 40 -1578.9399174973369 0 20.0
1215 1.0 1578.653815202415 1.836766 1.8594436310395324 1578.653818 40 31.592236 40 -1578.653815202415 0 20.0
1216 1.0 1578.3677129074931 1.875032 1.86920448999512 1578.367713 40 33.063614 40 -1578.3677129074931 0 20.0
1217 1.0 1578.0816106125712 1.836766 1.8789653489507074 1578.081616 40 27.590146 40 -1578.0816106125712 0 20.0
1218 1.0 1577.7955083176494 1.894165 1.8887262079062968 1577.795506 40 29.813863 40 -1577.7955083176494 0 20.0
1219 1.0 1577.5094060227275 1.903731 1.8984870668618843 1577.509406 40 31.200022 40 -1577.5094060227275 0 20.0
1220 1.0 1577.2233037278056 1.913298 1.9082479258174718 1577.223301 40 23.923747 40 -1577.2233037278056 0 20.0
1221 1.0 1576.9372014328837 -0.631388 1.9180087847730611 1576.938269 40 24.535586 40 -1576.9372014328837 0 20.0
1222 1.0 1576.6510991379619 1.913298 1.9277696437286487 1576.651102 40 25.075955 40 -1576.6510991379619 0 20.0
1223 1.0 1576.36499684304 1.932431 1.9375305026842362 1576.364997 40 28.377887 40 -1576.36499684304 0 20.0
1224 1.0 1576.0788945481181 -0.631388 1.9472913616398237 1576.078269 40 21.891662 40 -1576.0788945481181 0 20.0
1225 1.0 1575.7927922531962 -0.612255 1.957052220595413 1575.791406 40 19.203602 40 -1575.7927922531962 0 20.0
1226 1.0 1575.5066899582744 -0.631388 1.9668130795510006 1575.507268 40 20.680949 40 -1575.5066899582744 0 20.0
1227 1.0 1575.2205876633525 -0.593122 1.9765739385065881 1575.219266 40 30.872332 40 -1575.2205876633525 0 20.0
1228 1.0 1574.9344853684306 -0.631388 1.9863347974621774 1574.934267 40 18.102771 40 -1574.9344853684306 0 20.0
1229 1.0 1574.6483830735087 -0.621822 1.996095656417765 1574.648266 40 18.370178 40 -1574.6483830735087 0 20.0
1230 1.0 1574.3622807785869 1.999396 2.0058565153733525 1574.362278 40 34.118448 40 -1574.3622807785869 0 20.0
1231 1.0 1574.076178483665 -0.478324 2.015617374328942 1574.075139 40 26.428273 40 -1574.076178483665 0 20.0
1232 1.0 1573.7900761887431 -0.51659 2.0253782332845294 1573.789143 40 36.181796 40 -1573.7900761887431 0 20.0
1233 1.0 1573.5039738938212 2.037662 2.035139092240117 1573.503974 40 34.330721 40 -1573.5039738938212 0 20.0
1234 1.0 1573.2178715988994 2.056795 2.0448999511957062 1573.217872 40 27.115986 40 -1573.2178715988994 0 20.0
1235 1.0 1572.9317693039775 -0.593122 2.0546608101512938 1572.932264 40 22.090262 40 -1572.9317693039775 0 20.0
1236 1.0 1572.6456670090556 2.056795 2.0644216691068813 1572.64567 40 30.237298 40 -1572.6456670090556 0 20.0
1237 1.0 1572.3595647141337 2.075928 2.0741825280624706 1572.359562 40 32.811157 40 -1572.3595647141337 0 20.0
1238 1.0 1572.0734624192119 2.095061 2.083943387018058 1572.07346 40 36.145738 40 -1572.0734624192119 0 20.0
1239 1.0 1571.78736012429 -0.51659 2.0937042459736457 1571.787455 40 25.875527 40 -1571.78736012429 0 20.0
1240 1.0 1571.5012578293681 2.095061 2.103465104929235 1571.501258 40 35.147282 40 -1571.5012578293681 0 20.0
1241 1.0 1571.2151555344462 2.114194 2.1132259638848225 1571.215156 40 34.18975 40 -1571.2151555344462 0 20.0
1242 1.0 1570.9290532395244 2.142894 2.12298682284041 1570.92905 40 33.038615 40 -1570.9290532395244 0 20.0
1243 1.0 1570.6429509446025 2.123761 2.1327476817959976 1570.642948 40 31.361793 40 -1570.6429509446025 0 20.0
1244 1.0 1570.3568486496806 2.162027 2.142508540751587 1570.35684 40 33.163146 40 -1570.3568486496806 0 20.0
1245 1.0 1570.0707463547587 2.142894 2.1522693997071745 1570.070749 40 33.570702 40 -1570.0707463547587 0 20.0
1246 1.0 1569.7846440598369 2.209859 2.162030258662762 1569.784636 40 30.149045 40 -1569.7846440598369 0 20.0
1247 1.0 1569.498541764915 2.171593 2.1717911176183513 1569.498539 40 33.296493 40 -1569.498541764915 0 20.0
1248 1.0 1569.2124394699931 2.15246 2.181551976573939 1569.212442 40 33.897401 40 -1569.2124394699931 0 20.0
1249 1.0 1568.9263371750712 2.162027 2.1913128355295264 1568.92634 40 34.775398 40 -1568.9263371750712 0 20.0
1250 1.0 1568.6402348801494 2.219426 2.2010736944851157 1568.640235 40 33.070359 40 -1568.6402348801494 0 20.0
1251 1.0 1568.3541325852275 2.200293 2.2108345534407032 1568.354133 40 33.630118 40 -1568.3541325852275 0 20.0
1252 1.0 1568.0680302903056 2.200293 2.2205954123962908 1568.068033 40 34.339628 40 -1568.0680302903056 0 20.0
1253 1.0 1567.7819279953837 2.238559 2.23035627135188 1567.781928 40 32.120194 40 -1567.7819279953837 0 20.0
1254 1.0 1567.4958257004619 2.228992 2.2401171303074676 1567.495826 40 34.586279 40 -1567.4958257004619 0 20.0
1255 1.0 1567.20972340554 2.267258 2.249877989263055 1567.209721 40 32.703877 40 -1567.20972340554 0 20.0
1256 1.0 1566.9236211106181 2.228992 2.2596388482186427 1566.923627 40 35.076274 40 -1566.9236211106181 0 20.0
1257 1.0 1566.6375188156962 2.238559 2.269399707174232 1566.637524 40 35.01539 40 -1566.6375188156962 0 20.0
1258 1.0 1566.3514165207744 2.257692 2.2791605661298195 1566.351419 40 35.295411 40 -1566.3514165207744 0 20.0
1259 1.0 1566.0653142258525 2.267258 2.288921425085407 1566.065317 40 34.224076 40 -1566.0653142258525 0 20.0
1260 1.0 1565.7792119309306 2.315091 2.2986822840409964 1565.779209 40 33.999721 40 -1565.7792119309306 0 20.0
1261 1.0 1565.4931096360087 2.276825 2.308443142996584 1565.493115 40 34.132778 40 -1565.4931096360087 0 20.0
1262 1.0 1565.2070073410869 2.324657 2.3182040019521715 1565.207007 40 34.811954 40 -1565.2070073410869 0 20.0
1263 1.0 1564.920905046165 2.334224 2.327964860907761 1564.920908 40 33.036305 40 -1564.920905046165 0 20.0
1264 1.0 1564.6348027512431 2.324657 2.3377257198633483 1564.634806 40 33.855939 40 -1564.6348027512431 0 20.0
1265 1.0 1564.3487004563212 2.382056 2.347486578818936 1564.348695 40 33.929847 40 -1564.3487004563212 0 20.0
1266 1.0 1564.0625981613994 2.401189 2.357247437774525 1564.06259 40 33.590373 40 -1564.0625981613994 0 20.0
1267 1.0 1563.7764958664775 2.382056 2.3670082967301127 1563.77649 40 35.034403 40 -1563.7764958664775 0 20.0
1268 1.0 1563.4903935715556 2.362923 2.3767691556857002 1563.490394 40 36.036675 40 -1563.4903935715556 0 20.0
1269 1.0 1563.2042912766337 2.372489 2.3865300146412896 1563.204297 40 35.75195 40 -1563.2042912766337 0 20.0
1270 1.0 1562.9181889817119 2.362923 2.396290873596877 1562.918192 40 34.307666 40 -1562.9181889817119 0 20.0
1271 1.0 1562.63208668679 2.410755 2.4060517325524646 1562.632084 40 37.611695 40 -1562.63208668679 0 20.0
1272 1.0 1562.3459843918681 2.410755 2.415812591508054 1562.345987 40 35.3944 40 -1562.3459843918681 0 20.0
1273 1.0 1562.0598820969462 2.410755 2.4255734504636415 1562.059885 40 37.051277 40 -1562.0598820969462 0 20.0
1274 1.0 1561.7737798020244 2.401189 2.435334309419229 1561.773783 40 37.024603 40 -1561.7737798020244 0 20.0
1275 1.0 1561.4876775071025 2.401189 2.4450951683748166 1561.48768 40 32.873803 40 -1561.4876775071025 0 20.0
1276 1.0 1561.2015752121806 2.468154 2.454856027330406 1561.201572 40 34.996759 40 -1561.2015752121806 0 20.0
1277 1.0 1560.9154729172587 2.477721 2.4646168862859934 1560.915473 40 35.585633 40 -1560.9154729172587 0 20.0
1278 1.0 1560.6293706223369 2.468154 2.474377745241581 1560.629373 40 33.645738 40 -1560.6293706223369 0 20.0
1279 1.0 1560.343268327415 2.468154 2.4841386041971703 1560.343271 40 33.530617 40 -1560.343268327415 0 20.0
1280 1.0 1560.0571660324931 -0.0 2.493899463152758 1560.056032 40 36.52508 40 -1560.0571660324931 0 20.0
1281 1.0 1559.7710637375712 2.496854 2.5036603221083453 1559.771061 40 35.207582 40 -1559.7710637375712 0 20.0
1282 1.0 1559.4849614426494 2.515987 2.5134211810639346 1559.484961 40 35.746578 40 -1559.4849614426494 0 20.0
1283 1.0 1559.1988591477275 2.515987 2.523182040019522 1559.198859 40 35.066889 40 -1559.1988591477275 0 20.0
1284 1.0 1558.9127568528056 -0.0 2.5329428989751097 1558.912251 40 50.656026 40 -1558.9127568528056 0 20.0
1285 1.0 1558.6266545578837 2.525553 2.542703757930699 1558.62666 40 37.742848 40 -1558.6266545578837 0 20.0
1286 1.0 1558.3405522629619 2.515987 2.5524646168862866 1558.340558 40 34.936671 40 -1558.3405522629619 0 20.0
