#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
418 1.0 1806.6773442551494 -0.038266 0 1806.677353 20.400195217179114 25.633453 40 -1806.6773442551494 0 10.200097608589557
419 1.0 1806.3912419602275 0.028699 0 1806.391242 20.44899951195705 26.896929 40 -1806.3912419602275 0 10.224499755978526
420 1.0 1806.1051396653056 0.057399 0 1806.105131 20.497803806734993 26.540532 40 -1806.1051396653056 0 10.248901903367496
421 1.0 1805.8190373703837 -0.047832 0 1805.81904 20.546608101512934 27.081455 40 -1805.8190373703837 0 10.273304050756467
422 1.0 1805.5329350754619 0.028699 0 1805.532932 20.595412396290875 26.434736 40 -1805.5329350754619 0 10.297706198145438
423 1.0 1805.24683278054 -0.019133 0 1805.246838 20.644216691068813 26.532439 40 -1805.24683278054 0 10.322108345534406
424 1.0 1804.9607304856181 0.009566 0 1804.960733 20.693020985846754 26.978327 40 -1804.9607304856181 0 10.346510492923377
425 1.0 1804.6746281906962 0.019133 0 1804.674625 20.741825280624695 26.529874 40 -1804.6746281906962 0 10.370912640312348
426 1.0 1804.3885258957744 0.019133 0 1804.388523 20.790629575402637 26.390139 40 -1804.3885258957744 0 10.395314787701318
427 1.0 1804.1024236008525 -0.057399 0 1804.102432 20.839433870180578 27.233316 40 -1804.1024236008525 0 10.419716935090289
428 1.0 1803.8163213059306 -0.009566 0 1803.816327 20.888238164958516 26.237517 40 -1803.8163213059306 0 10.444119082479258
429 1.0 1803.5302190110087 0.028699 0 1803.530216 20.937042459736457 27.624639 40 -1803.5302190110087 0 10.468521229868228
430 1.0 1803.2441167160869 -0.028699 0 1803.244122 20.985846754514398 25.909228 40 -1803.2441167160869 0 10.492923377257199
431 1.0 1802.958014421165 0.009566 0 1802.958012 21.03465104929234 26.449213 40 -1802.958014421165 0 10.51732552464617
432 1.0 1802.6719121262431 -0.057399 0 1802.671921 21.08345534407028 25.175526 40 -1802.6719121262431 0 10.54172767203514
433 1.0 1802.3858098313212 -0.009566 0 1802.385813 21.13225963884822 28.35176 40 -1802.3858098313212 0 10.56612981942411
434 1.0 1802.0997075363994 0.019133 0 1802.099702 21.18106393362616 26.99707 40 -1802.0997075363994 0 10.59053196681308
435 1.0 1801.8136052414775 -0.009566 0 1801.813605 21.2298682284041 27.690974 40 -1801.8136052414775 0 10.61493411420205
436 1.0 1801.5275029465556 0.038266 0 1801.527497 21.278672523182042 25.925097 40 -1801.5275029465556 0 10.639336261591021
437 1.0 1801.2414006516337 0.047832 0 1801.241389 21.32747681795998 26.857066 40 -1801.2414006516337 0 10.66373840897999
438 1.0 1800.9552983567119 0.019133 0 1800.955296 21.37628111273792 27.963104 40 -1800.9552983567119 0 10.68814055636896
439 1.0 1800.66919606179 0.038266 0 1800.66919 21.425085407515862 26.375579 40 -1800.66919606179 0 10.712542703757931
440 1.0 1800.3830937668681 -0.009566 0 1800.383094 21.473889702293803 27.128368 40 -1800.3830937668681 0 10.736944851146902
441 1.0 1800.0969914719462 0.009566 0 1800.096989 21.522693997071745 27.013199 40 -1800.0969914719462 0 10.761346998535872
442 1.0 1799.8108891770244 0.009566 0 1799.810889 21.571498291849682 25.811692 40 -1799.8108891770244 0 10.785749145924841
443 1.0 1799.5247868821025 0.009566 0 1799.524787 21.620302586627623 27.903234 40 -1799.5247868821025 0 10.810151293313812
444 1.0 1799.2386845871806 0.028699 0 1799.238682 21.669106881405565 27.52239 40 -1799.2386845871806 0 10.834553440702782
445 1.0 1798.9525822922587 -0.038266 0 1798.952588 21.717911176183506 28.283754 40 -1798.9525822922587 0 10.858955588091753
446 1.0 1798.6664799973369 0.009566 0 1798.66648 21.766715470961444 28.391912 40 -1798.6664799973369 0 10.883357735480722
447 1.0 1798.380377702415 -0.009566 0 1798.380383 21.815519765739385 26.015204 40 -1798.380377702415 0 10.907759882869692
448 1.0 1798.0942754074931 -0.066965 0 1798.094287 21.864324060517326 28.312728 40 -1798.0942754074931 0 10.932162030258663
449 1.0 1797.8081731125712 -0.038266 0 1797.808181 21.913128355295267 27.184628 40 -1797.8081731125712 0 10.956564177647634
450 1.0 1797.5220708176494 -0.0 0 1797.522074 21.96193265007321 27.19145 40 -1797.5220708176494 0 10.980966325036604
451 1.0 1797.2359685227275 -0.028699 0 1797.235971 22.010736944851146 28.99885 40 -1797.2359685227275 0 11.005368472425573
452 1.0 1796.9498662278056 -0.028699 0 1796.949872 22.059541239629088 28.187745 40 -1796.9498662278056 0 11.029770619814544
453 1.0 1796.6637639328837 0.009566 0 1796.663767 22.10834553440703 28.30015 40 -1796.6637639328837 0 11.054172767203514
454 1.0 1796.3776616379619 -0.019133 0 1796.377662 22.15714982918497 28.267219 40 -1796.3776616379619 0 11.078574914592485
455 1.0 1796.09155934304 -0.028699 0 1796.091565 22.205954123962908 28.606839 40 -1796.09155934304 0 11.102977061981454
456 1.0 1795.8054570481181 -0.019133 0 1795.805457 22.25475841874085 28.091136 40 -1795.8054570481181 0 11.127379209370424
457 1.0 1795.5193547531962 -0.0 0 1795.519358 22.30356271351879 26.662165 40 -1795.5193547531962 0 11.151781356759395
458 1.0 1795.2332524582744 0.009566 0 1795.23325 22.35236700829673 27.845594 40 -1795.2332524582744 0 11.176183504148366
459 1.0 1794.9471501633525 -0.009566 0 1794.947147 22.401171303074673 28.223252 40 -1794.9471501633525 0 11.200585651537336
460 1.0 1794.6610478684306 0.028699 0 1794.661042 22.44997559785261 27.759985 40 -1794.6610478684306 0 11.224987798926305
461 1.0 1794.3749455735087 0.057399 0 1794.374937 22.49877989263055 26.426003 40 -1794.3749455735087 0 11.249389946315276
462 1.0 1794.0888432785869 -0.0 0 1794.088846 22.547584187408493 28.617266 40 -1794.0888432785869 0 11.273792093704246
463 1.0 1793.802740983665 -0.076532 0 1793.802749 22.596388482186434 27.750236 40 -1793.802740983665 0 11.298194241093217
464 1.0 1793.5166386887431 -0.009566 0 1793.516641 22.64519277696437 28.341631 40 -1793.5166386887431 0 11.322596388482186
465 1.0 1793.2305363938212 -0.009566 0 1793.230536 22.693997071742313 28.678189 40 -1793.2305363938212 0 11.346998535871156
466 1.0 1792.9444340988994 -0.019133 0 1792.944437 22.742801366520254 27.861089 40 -1792.9444340988994 0 11.371400683260127
467 1.0 1792.6583318039775 -0.038266 0 1792.658337 22.791605661298195 29.661019 40 -1792.6583318039775 0 11.395802830649098
468 1.0 1792.3722295090556 0.047832 0 1792.372224 22.840409956076137 28.516019 40 -1792.3722295090556 0 11.420204978038068
469 1.0 1792.0861272141337 -0.066965 0 1792.086138 22.889214250854074 29.704246 40 -1792.0861272141337 0 11.444607125427037
470 1.0 1791.8000249192119 -0.038266 0 1791.800028 22.938018545632016 27.202207 40 -1791.8000249192119 0 11.469009272816008
471 1.0 1791.51392262429 0.019133 0 1791.513917 22.986822840409957 28.378994 40 -1791.51392262429 0 11.493411420204978
472 1.0 1791.2278203293681 0.019133 0 1791.227815 23.035627135187898 26.955083 40 -1791.2278203293681 0 11.517813567593949
473 1.0 1790.9417180344462 0.009566 0 1790.941718 23.08443142996584 31.273317 40 -1790.9417180344462 0 11.54221571498292
474 1.0 1790.6556157395244 0.019133 0 1790.655616 23.133235724743777 28.8865 40 -1790.6556157395244 0 11.566617862371888
475 1.0 1790.3695134446025 -0.028699 0 1790.369516 23.182040019521718 28.426563 40 -1790.3695134446025 0 11.591020009760859
476 1.0 1790.0834111496806 -0.0 0 1790.083411 23.23084431429966 30.040229 40 -1790.0834111496806 0 11.61542215714983
477 1.0 1789.7973088547587 0.066965 0 1789.797303 23.2796486090776 27.578735 40 -1789.7973088547587 0 11.6398243045388
478 1.0 1789.5112065598369 -0.019133 0 1789.511212 23.32845290385554 29.791409 40 -1789.5112065598369 0 11.66422645192777
479 1.0 1789.225104264915 0.038266 0 1789.225096 23.37725719863348 30.702498 40 -1789.225104264915 0 11.68862859931674
480 1.0 1788.9390019699931 -0.0 0 1788.938999 23.42606149341142 28.66866 40 -1788.9390019699931 0 11.71303074670571
481 1.0 1788.6528996750712 -0.009566 0 1788.6529 23.474865788189362 26.626638 40 -1788.6528996750712 0 11.737432894094681
482 1.0 1788.3667973801494 0.009566 0 1788.366795 23.523670082967303 29.276388 40 -1788.3667973801494 0 11.761835041483652
483 1.0 1788.0806950852275 -0.019133 0 1788.080698 23.57247437774524 30.314835 40 -1788.0806950852275 0 11.78623718887262
484 1.0 1787.7945927903056 -0.0 0 1787.79459 23.621278672523182 29.2029 40 -1787.7945927903056 0 11.810639336261591
485 1.0 1787.5084904953837 -0.028699 0 1787.508499 23.670082967301123 28.847458 40 -1787.5084904953837 0 11.835041483650562
486 1.0 1787.2223882004619 -0.0 0 1787.222388 23.718887262079065 30.042456 40 -1787.2223882004619 0 11.859443631039532
487 1.0 1786.93628590554 0.019133 0 1786.936283 23.767691556857002 29.452646 40 -1786.93628590554 0 11.883845778428501
488 1.0 1786.6501836106181 -0.009566 0 1786.650186 23.816495851634944 30.344854 40 -1786.6501836106181 0 11.908247925817472
489 1.0 1786.3640813156962 -0.047832 0 1786.36409 23.865300146412885 28.932337 40 -1786.3640813156962 0 11.932650073206442
490 1.0 1786.0779790207744 -0.019133 0 1786.077982 23.914104441190826 30.349543 40 -1786.0779790207744 0 11.957052220595413
491 1.0 1785.7918767258525 0.019133 0 1785.791877 23.962908735968767 29.870617 40 -1785.7918767258525 0 11.981454367984384
492 1.0 1785.5057744309306 0.019133 0 1785.505769 24.011713030746705 28.787498 40 -1785.5057744309306 0 12.005856515373353
493 1.0 1785.2196721360087 0.019133 0 1785.219667 24.060517325524646 29.506774 40 -1785.2196721360087 0 12.030258662762323
494 1.0 1784.9335698410869 0.009566 0 1784.933567 24.109321620302588 29.358443 40 -1784.9335698410869 0 12.054660810151294
495 1.0 1784.647467546165 -0.019133 0 1784.64747 24.15812591508053 29.948589 40 -1784.647467546165 0 12.079062957540264
496 1.0 1784.3613652512431 -0.009566 0 1784.361368 24.20693020985847 29.04541 40 -1784.3613652512431 0 12.103465104929235
497 1.0 1784.0752629563212 0.019133 0 1784.075255 24.255734504636408 29.038648 40 -1784.0752629563212 0 12.127867252318204
498 1.0 1783.7891606613994 -0.019133 0 1783.789163 24.30453879941435 29.634725 40 -1783.7891606613994 0 12.152269399707174
499 1.0 1783.5030583664775 0.009566 0 1783.503058 24.35334309419229 30.020813 40 -1783.5030583664775 0 12.176671547096145
500 1.0 1783.2169560715556 -0.086098 0 1783.216967 24.40214738897023 29.953028 40 -1783.2169560715556 0 12.201073694485116
501 1.0 1782.9308537766337 -0.009566 0 1782.930857 24.45095168374817 30.351174 40 -1782.9308537766337 0 12.225475841874085
502 1.0 1782.6447514817119 -0.0 0 1782.644757 24.49975597852611 31.213088 40 -1782.6447514817119 0 12.249877989263055
503 1.0 1782.35864918679 -0.028699 0 1782.358652 24.54856027330405 28.6745 40 -1782.35864918679 0 12.274280136652026
504 1.0 1782.0725468918681 0.009566 0 1782.072547 24.597364568081993 30.169851 40 -1782.0725468918681 0 12.298682284040996
505 1.0 1781.7864445969462 -0.019133 0 1781.786445 24.646168862859934 31.40222 40 -1781.7864445969462 0 12.323084431429967
506 1.0 1781.5003423020244 -0.028699 0 1781.500345 24.69497315763787 29.72671 40 -1781.5003423020244 0 12.347486578818936
507 1.0 1781.2142400071025 0.019133 0 1781.214237 24.743777452415813 29.791244 40 -1781.2142400071025 0 12.371888726207906
508 1.0 1780.9281377121806 0.009566 0 1780.928135 24.792581747193754 30.23376 40 -1780.9281377121806 0 12.396290873596877
509 1.0 1780.6420354172587 -0.019133 0 1780.642041 24.841386041971695 28.531462 40 -1780.6420354172587 0 12.420693020985848
510 1.0 1780.3559331223369 0.009566 0 1780.35593 24.890190336749633 29.240351 40 -1780.3559331223369 0 12.445095168374817
511 1.0 1780.069830827415 -0.0 0 1780.069828 24.938994631527574 30.31949 40 -1780.069830827415 0 12.469497315763787
512 1.0 1779.7837285324931 0.009566 0 1779.783726 24.987798926305516 30.604367 40 -1779.7837285324931 0 12.493899463152758
513 1.0 1779.4976262375712 -0.009566 0 1779.497629 25.036603221083457 31.863426 40 -1779.4976262375712 0 12.518301610541728
514 1.0 1779.2115239426494 0.019133 0 1779.211516 25.085407515861398 30.625663 40 -1779.2115239426494 0 12.542703757930699
515 1.0 1778.9254216477275 0.019133 0 1778.925419 25.134211810639336 31.136007 40 -1778.9254216477275 0 12.567105905319668
516 1.0 1778.6393193528056 0.009566 0 1778.639317 25.183016105417277 30.98879 40 -1778.6393193528056 0 12.591508052708638
517 1.0 1778.3532170578837 0.047832 0 1778.353211 25.231820400195218 30.299823 40 -1778.3532170578837 0 12.615910200097609
518 1.0 1778.0671147629619 -0.0 0 1778.067115 25.28062469497316 30.297626 40 -1778.0671147629619 0 12.64031234748658
519 1.0 1777.78101246804 -0.019133 0 1777.781015 25.329428989751097 31.180481 40 -1777.78101246804 0 12.664714494875549
520 1.0 1777.4949101731181 -0.009566 0 1777.494913 25.37823328452904 31.702132 40 -1777.4949101731181 0 12.68911664226452
521 1.0 1777.2088078781962 -0.028699 0 1777.208811 25.42703757930698 30.420571 40 -1777.2088078781962 0 12.71351878965349
522 1.0 1776.9227055832744 -0.076532 0 1776.922714 25.47584187408492 32.005414 40 -1776.9227055832744 0 12.73792093704246
523 1.0 1776.6366032883525 0.009566 0 1776.6366 25.524646168862862 32.930853 40 -1776.6366032883525 0 12.762323084431431
524 1.0 1776.3505009934306 -0.019133 0 1776.350504 25.5734504636408 30.237099 40 -1776.3505009934306 0 12.7867252318204
525 1.0 1776.0643986985087 0.038266 0 1776.06439 25.62225475841874 30.81398 40 -1776.0643986985087 0 12.81112737920937
526 1.0 1775.7782964035869 -0.019133 0 1775.778296 25.671059053196682 32.048296 40 -1775.7782964035869 0 12.835529526598341
527 1.0 1775.492194108665 0.028699 0 1775.492191 25.719863347974623 29.374288 40 -1775.492194108665 0 12.859931673987312
528 1.0 1775.2060918137431 -0.019133 0 1775.206092 25.76866764275256 30.474848 40 -1775.2060918137431 0 12.88433382137628
529 1.0 1774.9199895188212 -0.0 0 1774.91999 25.817471937530502 32.044613 40 -1774.9199895188212 0 12.908735968765251
530 1.0 1774.6338872238994 -0.009566 0 1774.633887 25.866276232308444 32.480151 40 -1774.6338872238994 0 12.933138116154222
531 1.0 1774.3477849289775 -0.0 0 1774.347788 25.915080527086385 34.068107 40 -1774.3477849289775 0 12.957540263543192
532 1.0 1774.0616826340556 0.028699 0 1774.061677 25.963884821864326 30.27697 40 -1774.0616826340556 0 12.981942410932163
533 1.0 1773.7755803391337 -0.0 0 1773.775583 26.012689116642264 32.907165 40 -1773.7755803391337 0 13.006344558321132
534 1.0 1773.4894780442119 -0.038266 0 1773.489486 26.061493411420205 33.121665 40 -1773.4894780442119 0 13.030746705710103
535 1.0 1773.20337574929 0.038266 0 1773.203373 26.110297706198146 31.797215 40 -1773.20337574929 0 13.055148853099073
536 1.0 1772.9172734543681 0.009566 0 1772.917271 26.159102000976088 32.183243 40 -1772.9172734543681 0 13.079551000488044
537 1.0 1772.6311711594462 0.019133 0 1772.631166 26.20790629575403 31.837851 40 -1772.6311711594462 0 13.103953147877014
538 1.0 1772.3450688645244 -0.028699 0 1772.345072 26.256710590531966 32.617338 40 -1772.3450688645244 0 13.128355295265983
539 1.0 1772.0589665696025 -0.028699 0 1772.058969 26.305514885309908 34.381262 40 -1772.0589665696025 0 13.152757442654954
540 1.0 1771.7728642746806 -0.009566 0 1771.772864 26.35431918008785 31.30703 40 -1771.7728642746806 0 13.177159590043924
541 1.0 1771.4867619797587 -0.038266 0 1771.48677 26.40312347486579 31.512782 40 -1771.4867619797587 0 13.201561737432895
542 1.0 1771.2006596848369 0.009566 0 1771.200654 26.451927769643728 31.541537 40 -1771.2006596848369 0 13.225963884821864
543 1.0 1770.914557389915 -0.0 0 1770.914557 26.50073206442167 33.141909 40 -1770.914557389915 0 13.250366032210835
544 1.0 1770.6284550949931 -0.009566 0 1770.628455 26.54953635919961 33.370547 40 -1770.6284550949931 0 13.274768179599805
545 1.0 1770.3423528000712 0.038266 0 1770.342353 26.59834065397755 32.14968 40 -1770.3423528000712 0 13.299170326988776
546 1.0 1770.0562505051494 -0.028699 0 1770.056251 26.647144948755493 31.323412 40 -1770.0562505051494 0 13.323572474377746
547 1.0 1769.7701482102275 0.009566 0 1769.770145 26.69594924353343 33.23598 40 -1769.7701482102275 0 13.347974621766715
548 1.0 1769.4840459153056 -0.0 0 1769.484046 26.74475353831137 35.610759 40 -1769.4840459153056 0 13.372376769155686
549 1.0 1769.1979436203837 -0.019133 0 1769.197946 26.793557833089313 31.227204 40 -1769.1979436203837 0 13.396778916544656
550 1.0 1768.9118413254619 0.019133 0 1768.911839 26.842362127867254 34.316996 40 -1768.9118413254619 0 13.421181063933627
551 1.0 1768.62573903054 -0.047832 0 1768.625745 26.891166422645192 33.837711 40 -1768.62573903054 0 13.445583211322596
552 1.0 1768.3396367356181 -0.0 0 1768.339637 26.939970717423133 33.05978 40 -1768.3396367356181 0 13.469985358711567
553 1.0 1768.0535344406962 0.009566 0 1768.053529 26.988775012201074 34.22565 40 -1768.0535344406962 0 13.494387506100537
554 1.0 1767.7674321457744 -0.0 0 1767.767435 27.037579306979016 33.885998 40 -1767.7674321457744 0 13.518789653489508
555 1.0 1767.4813298508525 -0.019133 0 1767.481333 27.086383601756957 32.722474 40 -1767.4813298508525 0 13.543191800878478
556 1.0 1767.1952275559306 0.038266 0 1767.195225 27.135187896534894 34.321569 40 -1767.1952275559306 0 13.567593948267447
557 1.0 1766.9091252610087 -0.0 0 1766.909125 27.183992191312836 34.816638 40 -1766.9091252610087 0 13.591996095656418
558 1.0 1766.6230229660869 0.019133 0 1766.62302 27.232796486090777 34.47537 40 -1766.6230229660869 0 13.616398243045388
559 1.0 1766.336920671165 0.047832 0 1766.336909 27.281600780868718 32.791802 40 -1766.336920671165 0 13.640800390434359
560 1.0 1766.0508183762431 -0.028699 0 1766.050818 27.33040507564666 32.214096 40 -1766.0508183762431 0 13.66520253782333
561 1.0 1765.7647160813212 -0.019133 0 1765.764719 27.379209370424597 34.271031 40 -1765.7647160813212 0 13.689604685212299
562 1.0 1765.4786137863994 -0.0 0 1765.478611 27.42801366520254 35.272064 40 -1765.4786137863994 0 13.71400683260127
563 1.0 1765.1925114914775 -0.009566 0 1765.192514 27.47681795998048 32.874722 40 -1765.1925114914775 0 13.73840897999024
564 1.0 1764.9064091965556 -0.038266 0 1764.906415 27.52562225475842 34.680059 40 -1764.9064091965556 0 13.76281112737921
565 1.0 1764.6203069016337 0.009566 0 1764.620307 27.57442654953636 32.679847 40 -1764.6203069016337 0 13.78721327476818
566 1.0 1764.3342046067119 -0.0 0 1764.334205 27.6232308443143 33.260066 40 -1764.3342046067119 0 13.81161542215715
567 1.0 1764.04810231179 0.009566 0 1764.048102 27.67203513909224 34.119787 40 -1764.04810231179 0 13.83601756954612
568 1.0 1763.7620000168681 0.019133 0 1763.761997 27.720839433870182 32.331175 40 -1763.7620000168681 0 13.860419716935091
569 1.0 1763.4758977219462 -0.019133 0 1763.475903 27.769643728648123 33.597822 40 -1763.4758977219462 0 13.884821864324062
570 1.0 1763.1897954270244 -0.0 0 1763.189795 27.81844802342606 34.08793 40 -1763.1897954270244 0 13.90922401171303
571 1.0 1762.9036931321025 -0.0 0 1762.903693 27.867252318204002 34.263992 40 -1762.9036931321025 0 13.933626159102001
572 1.0 1762.6175908371806 -0.028699 0 1762.617596 27.916056612981944 33.751463 40 -1762.6175908371806 0 13.958028306490972
573 1.0 1762.3314885422587 -0.0 0 1762.331489 27.964860907759885 35.01934 40 -1762.3314885422587 0 13.982430453879942
574 1.0 1762.0453862473369 -0.038266 0 1762.045395 28.013665202537823 34.705607 40 -1762.0453862473369 0 14.006832601268911
575 1.0 1761.759283952415 0.019133 0 1761.759278 28.062469497315764 33.912158 40 -1761.759283952415 0 14.031234748657882
576 1.0 1761.4731816574931 -0.028699 0 1761.473184 28.111273792093705 35.71208 40 -1761.4731816574931 0 14.055636896046853
577 1.0 1761.1870793625712 -0.019133 0 1761.187079 28.160078086871646 36.274418 40 -1761.1870793625712 0 14.080039043435823
578 1.0 1760.9009770676494 -0.0 0 1760.900977 28.208882381649588 35.80049 40 -1760.9009770676494 0 14.104441190824794
579 1.0 1760.6148747727275 0.038266 0 1760.614869 28.257686676427525 34.424414 40 -1760.6148747727275 0 14.128843338213763
580 1.0 1760.3287724778056 0.028699 0 1760.328767 28.306490971205466 32.30459 40 -1760.3287724778056 0 14.153245485602733
581 1.0 1760.0426701828837 0.019133 0 1760.042665 28.355295265983408 34.023114 40 -1760.0426701828837 0 14.177647632991704
582 1.0 1759.7565678879619 0.019133 0 1759.756565 28.40409956076135 34.348936 40 -1759.7565678879619 0 14.202049780380674
583 1.0 1759.47046559304 0.009566 0 1759.470463 28.452903855539287 35.501702 40 -1759.47046559304 0 14.226451927769643
584 1.0 1759.1843632981181 -0.019133 0 1759.184369 28.501708150317228 34.827804 40 -1759.1843632981181 0 14.250854075158614
585 1.0 1758.8982610031962 0.038266 0 1758.898255 28.55051244509517 32.25102 40 -1758.8982610031962 0 14.275256222547585
586 1.0 1758.6121587082744 -0.028699 0 1758.612162 28.59931673987311 33.492208 40 -1758.6121587082744 0 14.299658369936555
587 1.0 1758.3260564133525 0.019133 0 1758.326056 28.64812103465105 35.384173 40 -1758.3260564133525 0 14.324060517325526
588 1.0 1758.0399541184306 0.009566 0 1758.039954 28.69692532942899 36.360882 40 -1758.0399541184306 0 14.348462664714495
589 1.0 1757.7538518235087 0.028699 0 1757.753849 28.74572962420693 36.449544 40 -1757.7538518235087 0 14.372864812103465
590 1.0 1757.4677495285869 -0.009566 0 1757.46775 28.79453391898487 35.425259 40 -1757.4677495285869 0 14.397266959492436
591 1.0 1757.181647233665 -0.038266 0 1757.181653 28.843338213762813 34.646013 40 -1757.181647233665 0 14.421669106881406
592 1.0 1756.8955449387431 -0.0 0 1756.895548 28.89214250854075 38.00542 40 -1756.8955449387431 0 14.446071254270375
593 1.0 1756.6094426438212 0.009566 0 1756.609443 28.940946803318692 36.226206 40 -1756.6094426438212 0 14.470473401659346
594 1.0 1756.3233403488994 0.019133 0 1756.323338 28.989751098096633 36.99139 40 -1756.3233403488994 0 14.494875549048317
595 1.0 1756.0372380539775 0.019133 0 1756.037235 29.038555392874574 36.196854 40 -1756.0372380539775 0 14.519277696437287
596 1.0 1755.7511357590556 0.019133 0 1755.75113 29.087359687652516 35.951646 40 -1755.7511357590556 0 14.543679843826258
597 1.0 1755.4650334641337 -0.019133 0 1755.465036 29.136163982430453 34.210755 40 -1755.4650334641337 0 14.568081991215227
598 1.0 1755.1789311692119 0.019133 0 1755.178928 29.184968277208394 36.969767 40 -1755.1789311692119 0 14.592484138604197
599 1.0 1754.89282887429 0.019133 0 1754.892826 29.233772571986336 36.171308 40 -1754.89282887429 0 14.616886285993168
600 1.0 1754.6067265793681 -0.0 0 1754.606727 29.282576866764277 38.198477 40 -1754.6067265793681 0 14.641288433382138
601 1.0 1754.3206242844462 -0.0 0 1754.320621 29.331381161542218 35.834465 40 -1754.3206242844462 0 14.665690580771109
602 1.0 1754.0345219895244 -0.0 0 1754.034522 29.380185456320156 35.565707 40 -1754.0345219895244 0 14.690092728160078
603 1.0 1753.7484196946025 -0.009566 0 1753.74842 29.428989751098097 34.007483 40 -1753.7484196946025 0 14.714494875549049
604 1.0 1753.4623173996806 -0.0 0 1753.462317 29.47779404587604 36.884363 40 -1753.4623173996806 0 14.73889702293802
605 1.0 1753.1762151047587 -0.0 0 1753.176212 29.52659834065398 36.43608 40 -1753.1762151047587 0 14.76329917032699
606 1.0 1752.8901128098369 -0.0 0 1752.890113 29.575402635431917 34.8828 40 -1752.8901128098369 0 14.787701317715959
607 1.0 1752.604010514915 0.019133 0 1752.604011 29.62420693020986 38.756636 40 -1752.604010514915 0 14.81210346510493
608 1.0 1752.3179082199931 0.009566 0 1752.317905 29.6730112249878 35.417339 40 -1752.3179082199931 0 14.8365056124939
609 1.0 1752.0318059250712 0.019133 0 1752.031806 29.72181551976574 35.328084 40 -1752.0318059250712 0 14.86090775988287
610 1.0 1751.7457036301494 0.009566 0 1751.745704 29.770619814543682 37.481524 40 -1751.7457036301494 0 14.885309907271841
611 1.0 1751.4596013352275 0.009566 0 1751.459599 29.81942410932162 37.58164 40 -1751.4596013352275 0 14.90971205466081
612 1.0 1751.1734990403056 -0.0 0 1751.173499 29.86822840409956 36.60077 40 -1751.1734990403056 0 14.93411420204978
613 1.0 1750.8873967453837 0.019133 0 1750.887391 29.917032698877502 33.976483 40 -1750.8873967453837 0 14.958516349438751
614 1.0 1750.6012944504619 0.009566 0 1750.601294 29.965836993655444 36.837912 40 -1750.6012944504619 0 14.982918496827722
615 1.0 1750.31519215554 -0.009566 0 1750.315189 30.01464128843338 35.979267 40 -1750.31519215554 0 15.00732064421669
616 1.0 1750.0290898606181 -0.009566 0 1750.029095 30.063445583211323 34.903705 40 -1750.0290898606181 0 15.031722791605661
617 1.0 1749.7429875656962 -0.0 0 1749.742988 30.112249877989264 35.912359 40 -1749.7429875656962 0 15.056124938994632
618 1.0 1749.4568852707744 0.028699 0 1749.45688 30.161054172767205 39.474928 40 -1749.4568852707744 0 15.080527086383603
619 1.0 1749.1707829758525 0.009566 0 1749.170777 30.209858467545146 37.445594 40 -1749.1707829758525 0 15.104929233772573
620 1.0 1748.8846806809306 -0.009566 0 1748.884683 30.258662762323084 38.105408 40 -1748.8846806809306 0 15.129331381161542
621 1.0 1748.5985783860087 -0.038266 0 1748.598587 30.307467057101025 35.832416 40 -1748.5985783860087 0 15.153733528550513
622 1.0 1748.3124760910869 -0.038266 0 1748.312482 30.356271351878966 36.643529 40 -1748.3124760910869 0 15.178135675939483
623 1.0 1748.026373796165 -0.019133 0 1748.026379 30.405075646656908 37.186489 40 -1748.026373796165 0 15.202537823328454
624 1.0 1747.7402715012431 0.038266 0 1747.740263 30.45387994143485 37.376059 40 -1747.7402715012431 0 15.226939970717424
625 1.0 1747.4541692063212 0.028699 0 1747.454161 30.502684236212787 37.426569 40 -1747.4541692063212 0 15.251342118106393
626 1.0 1747.1680669113994 -0.009566 0 1747.16807 30.551488530990728 36.537257 40 -1747.1680669113994 0 15.275744265495364
627 1.0 1746.8819646164775 0.009566 0 1746.881962 30.60029282576867 37.074397 40 -1746.8819646164775 0 15.300146412884335
628 1.0 1746.5958623215556 -0.009566 0 1746.595865 30.64909712054661 37.02595 40 -1746.5958623215556 0 15.324548560273305
629 1.0 1746.3097600266337 -0.0 0 1746.309763 30.697901415324548 36.268178 40 -1746.3097600266337 0 15.348950707662274
630 1.0 1746.0236577317119 -0.009566 0 1746.023661 30.74670571010249 38.146795 40 -1746.0236577317119 0 15.373352855051245
631 1.0 1745.73755543679 -0.019133 0 1745.737561 30.79551000488043 36.905466 40 -1745.73755543679 0 15.397755002440215
632 1.0 1745.4514531418681 -0.0 0 1745.451456 30.84431429965837 37.62053 40 -1745.4514531418681 0 15.422157149829186
633 1.0 1745.1653508469462 -0.019133 0 1745.165356 30.893118594436313 36.892599 40 -1745.1653508469462 0 15.446559297218156
634 1.0 1744.8792485520244 -0.0 0 1744.879251 30.94192288921425 37.686206 40 -1744.8792485520244 0 15.470961444607125
635 1.0 1744.5931462571025 0.009566 0 1744.593143 30.990727183992192 39.75704 40 -1744.5931462571025 0 15.495363591996096
636 1.0 1744.3070439621806 -0.0 0 1744.307044 31.039531478770133 40.940848 40 -1744.3070439621806 0 15.519765739385067
637 1.0 1744.0209416672587 -0.028699 0 1744.020947 31.088335773548074 37.897097 40 -1744.0209416672587 0 15.544167886774037
